%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,1750,0.0015,0.0015,0.01,9.1957,8.8762,6885.2,6894.3,0.003,0.003,0.02,2387.6,1614.5,10043,10044,0.0015,0.0015,0.01,4.708,7.3707,6804.8,6805.8,0,0,0,-1158.5,-1995.3,5065.5,5066.4,0.0005,0.0005,0.005,-54.382,-45.684,6295.5,6303.3,0.0025,0.0025,0.015,60.071,64.215,7345.4,7359,0.0011197,0.0011197,0.0060643,230.66,250.6,873.06,867.28,1
336,1760,0.0015,0.0015,0.01,9.206,8.8753,6884.9,6894.1,0.003,0.003,0.02,2393.6,1618.5,10030,10030,0.0015,0.0015,0.01,4.7319,7.3854,6800.2,6801.4,0,0,0,-1161.4,-1992.4,5077.6,5078.4,0.0005,0.0005,0.005,-54.405,-45.662,6299.2,6306.5,0.0025,0.0025,0.015,60.086,64.22,7346.4,7351,0.0011197,0.0011197,0.0060643,231.03,250.73,868.95,863.21,1
336,1770,0.0015,0.0015,0.01,9.2163,8.8744,6884.7,6893.8,0.003,0.003,0.02,2399.5,1622.4,10017,10018,0.0015,0.0015,0.01,4.7548,7.4004,6798.5,6802.1,0,0,0,-1164.2,-1989.7,5089.3,5090.1,0.0005,0.0005,0.005,-54.419,-45.647,6301.1,6309.2,0.0025,0.0025,0.015,60.103,64.146,7341.7,7346.8,0.0011197,0.0011197,0.0060643,231.38,250.86,865.04,859.33,1
336,1780,0.0015,0.0015,0.01,9.2263,8.8737,6884.4,6893.6,0.003,0.003,0.02,2405.2,1626.2,10005,10005,0.0015,0.0015,0.01,4.777,7.415,6799.4,6802.2,0,0,0,-1167,-1987,5100.6,5101.4,0.0005,0.0005,0.005,-54.388,-45.715,6306.2,6315.9,0.0025,0.0025,0.015,60.118,64.074,7338.1,7339.9,0.0011197,0.0011197,0.0060643,231.72,250.98,861.31,855.63,1
336,1790,0.0015,0.0015,0.01,9.2359,8.8728,6884.2,6893.4,0.003,0.003,0.02,2410.7,1629.8,9992.5,9993.3,0.0015,0.0015,0.01,4.7986,7.4289,6795.7,6801.5,0,0,0,-1169.6,-1984.3,5111.6,5112.4,0.0005,0.0005,0.005,-54.356,-45.78,6311.3,6319.4,0.0025,0.0025,0.015,60.134,64.005,7334.7,7335.2,0.0011197,0.0011197,0.0060643,232.06,251.1,857.75,852.1,1
336,1800,0.0015,0.0015,0.01,9.2454,8.8721,6884,6893.2,0.003,0.003,0.02,2416,1633.4,9980.8,9981.6,0.0015,0.0015,0.01,4.8192,7.4425,6791.5,6796.7,0,0,0,-1172.2,-1981.8,5122.2,5123,0.0005,0.0005,0.005,-54.326,-45.844,6314.1,6320.4,0.0025,0.0025,0.015,60.149,63.938,7328.2,7328.7,0.0011197,0.0011197,0.0060643,232.38,251.22,854.37,848.74,1
336,1810,0.0015,0.0015,0.01,9.2544,8.8713,6883.8,6893,0.003,0.003,0.02,2421.1,1636.8,9969.5,9970.3,0.0015,0.0015,0.01,4.8391,7.4558,6789.8,6792.5,0,0,0,-1174.6,-1979.3,5132.5,5133.3,0.0005,0.0005,0.005,-54.297,-45.905,6313.3,6324.1,0.0025,0.0025,0.015,60.164,63.873,7327.5,7329.1,0.0011197,0.0011197,0.0060643,232.7,251.33,851.14,845.54,1
336,1820,0.0015,0.0015,0.01,9.2634,8.8706,6883.6,6892.8,0.003,0.003,0.02,2426.1,1640.1,9958.5,9959.3,0.0015,0.0015,0.01,4.8584,7.4626,6784.4,6787.6,0,0,0,-1177,-1977,5142.5,5143.3,0.0005,0.0005,0.005,-54.269,-45.891,6316.1,6321.2,0.0025,0.0025,0.015,60.179,63.809,7325.4,7325.5,0.0011197,0.0011197,0.0060643,233,251.44,848.06,842.5,1
336,1830,0.0015,0.0015,0.01,9.2718,8.8699,6883.4,6892.6,0.003,0.003,0.02,2431,1643.3,9947.8,9948.6,0.0015,0.0015,0.01,4.877,7.466,6778.4,6783.2,0,0,0,-1179.4,-1974.6,5152.2,5153,0.0005,0.0005,0.005,-54.242,-45.87,6316.2,6319.3,0.0025,0.0025,0.015,60.193,63.748,7326.7,7327.4,0.0011197,0.0011197,0.0060643,233.3,251.55,845.13,839.59,1
336,1840,0.0015,0.0015,0.01,9.2801,8.8693,6883.2,6892.4,0.003,0.003,0.02,2435.7,1646.4,9937.5,9938.2,0.0015,0.0015,0.01,4.8949,7.4817,6772.6,6778.4,0,0,0,-1181.6,-1972.4,5161.5,5162.4,0.0005,0.0005,0.005,-54.216,-45.849,6316.3,6318.5,0.0025,0.0025,0.015,60.207,63.689,7328.5,7328.6,0.0011197,0.0011197,0.0060643,233.59,251.66,842.33,836.83,1
336,1850,0.0015,0.0015,0.01,9.2882,8.8686,6883,6892.2,0.003,0.003,0.02,2440.2,1649.5,9927.4,9928.2,0.0015,0.0015,0.01,4.9123,7.5071,6766.6,6772.4,0,0,0,-1183.8,-1970.2,5170.6,5171.5,0.0005,0.0005,0.005,-54.19,-45.83,6317.1,6321.3,0.0025,0.0025,0.015,60.22,63.631,7331,7331.5,0.0011197,0.0011197,0.0060643,233.86,251.76,839.67,834.19,1
336,1860,0.0015,0.0015,0.01,9.296,8.868,6882.8,6892,0.003,0.003,0.02,2444.6,1652.4,9917.7,9918.4,0.0015,0.0015,0.01,4.9291,7.5317,6763.6,6768.9,0,0,0,-1185.9,-1968.1,5179.4,5180.3,0.0005,0.0005,0.005,-54.165,-45.81,6316.3,6321.9,0.0025,0.0025,0.015,60.234,63.576,7334.8,7335.3,0.0011197,0.0011197,0.0060643,234.13,251.86,837.13,831.68,1
336,1870,0.0015,0.0015,0.01,9.3035,8.8673,6882.6,6891.9,0.003,0.003,0.02,2448.9,1655.2,9908.2,9909,0.0015,0.0015,0.01,4.9451,7.5554,6758.9,6766.3,0,0,0,-1188,-1966,5188,5188.8,0.0005,0.0005,0.005,-54.144,-45.792,6315.8,6325.2,0.0025,0.0025,0.015,60.246,63.522,7335.4,7338.9,0.0011197,0.0011197,0.0060643,234.4,251.96,834.71,829.29,1
336,1880,0.0015,0.0015,0.01,9.3109,8.8668,6882.4,6891.7,0.003,0.003,0.02,2453.1,1658,9899.1,9899.9,0.0015,0.0015,0.01,4.9607,7.5656,6758.8,6763.4,0,0,0,-1190,-1964,5196.2,5197.1,0.0005,0.0005,0.005,-54.189,-45.774,6316.8,6327.2,0.0025,0.0025,0.015,60.259,63.469,7331,7335.4,0.0011197,0.0011197,0.0060643,234.65,252.05,832.4,827.02,1
336,1890,0.0015,0.0015,0.01,9.318,8.8661,6882.3,6891.5,0.003,0.003,0.02,2457.1,1660.6,9890.2,9891,0.0015,0.0015,0.01,4.9759,7.5549,6755,6759.8,0,0,0,-1191.9,-1962.1,5204.2,5205.1,0.0005,0.0005,0.005,-54.232,-45.756,6315.8,6328,0.0025,0.0025,0.015,60.271,63.418,7329.1,7333.5,0.0011197,0.0011197,0.0060643,234.9,252.14,830.2,824.85,1
336,1900,0.0015,0.0015,0.01,9.325,8.8656,6882.1,6891.4,0.003,0.003,0.02,2460.9,1663.2,9881.6,9882.4,0.0015,0.0015,0.01,4.9904,7.5445,6754,6759.9,0,0,0,-1193.8,-1960.2,5212,5212.9,0.0005,0.0005,0.005,-54.274,-45.739,6314.9,6333.7,0.0025,0.0025,0.015,60.283,63.369,7330.6,7334.3,0.0011197,0.0011197,0.0060643,235.14,252.23,828.11,822.78,1
336,1910,0.0015,0.0015,0.01,9.3316,8.865,6882,6891.2,0.003,0.003,0.02,2464.7,1665.7,9873.2,9874,0.0015,0.0015,0.01,5.0046,7.5343,6750.5,6759.4,0,0,0,-1195.6,-1958.4,5219.5,5220.4,0.0005,0.0005,0.005,-54.315,-45.723,6314,6337.6,0.0025,0.0025,0.015,60.295,63.321,7330.9,7332.2,0.0011197,0.0011197,0.0060643,235.37,252.32,826.1,820.81,1
336,1920,0.0015,0.0015,0.01,9.3381,8.8645,6881.8,6891.1,0.003,0.003,0.02,2468.4,1668.1,9865.1,9865.9,0.0015,0.0015,0.01,5.0182,7.5244,6748.3,6756.8,0,0,0,-1197.3,-1956.6,5226.8,5227.7,0.0005,0.0005,0.005,-54.354,-45.707,6313.2,6340.2,0.0025,0.0025,0.015,60.306,63.275,7329.3,7330.6,0.0011197,0.0011197,0.0060643,235.59,252.4,824.2,818.93,1
336,1930,0.0015,0.0015,0.01,9.3443,8.864,6881.7,6890.9,0.003,0.003,0.02,2471.9,1670.5,9857.2,9858,0.0015,0.0015,0.01,5.0312,7.5151,6752.4,6756.2,0,0,0,-1199,-1954.9,5233.9,5234.7,0.0005,0.0005,0.005,-54.392,-45.692,6312.8,6339.7,0.0025,0.0025,0.015,60.317,63.23,7327.7,7329,0.0011197,0.0011197,0.0060643,235.81,252.48,822.38,817.14,1
336,1940,0.0015,0.0015,0.01,9.3505,8.8636,6881.5,6890.8,0.003,0.003,0.02,2475.3,1672.8,9849.6,9850.4,0.0015,0.0015,0.01,5.044,7.5058,6756.9,6761.1,0,0,0,-1200.7,-1953.2,5240.7,5241.6,0.0005,0.0005,0.005,-54.429,-45.677,6317.1,6340.4,0.0025,0.0025,0.015,60.328,63.187,7326.1,7327.5,0.0011197,0.0011197,0.0060643,236.02,252.56,820.65,815.44,1
336,1950,0.0015,0.0015,0.01,9.3564,8.8631,6881.4,6890.7,0.003,0.003,0.02,2478.6,1675,9842.2,9843,0.0015,0.0015,0.01,5.0562,7.4999,6753.3,6756.9,0,0,0,-1202.3,-1951.6,5247.4,5248.2,0.0005,0.0005,0.005,-54.464,-45.663,6321.3,6343.9,0.0025,0.0025,0.015,60.338,63.145,7321.8,7324.5,0.0011197,0.0011197,0.0060643,236.23,252.64,819,813.81,1
336,1960,0.0015,0.0015,0.01,9.3622,8.8626,6881.3,6890.5,0.003,0.003,0.02,2481.9,1677.1,9835.1,9835.9,0.0015,0.0015,0.01,5.068,7.5022,6749.8,6753.2,0,0,0,-1203.8,-1950.1,5253.8,5254.6,0.0005,0.0005,0.005,-54.499,-45.649,6324.9,6342.9,0.0025,0.0025,0.015,60.348,63.104,7316.1,7319.2,0.0011197,0.0011197,0.0060643,236.42,252.71,817.43,812.27,1
336,1970,0.0015,0.0015,0.01,9.3677,8.8621,6881.1,6890.4,0.003,0.003,0.02,2485,1679.2,9828.2,9828.9,0.0015,0.0015,0.01,5.0795,7.5045,6748.6,6750,0,0,0,-1205.3,-1948.6,5258.5,5260.9,0.0005,0.0005,0.005,-54.532,-45.636,6323.7,6341.2,0.0025,0.0025,0.015,60.358,63.065,7313.2,7319.1,0.0011197,0.0011197,0.0060643,236.62,252.79,815.92,810.79,1
336,1980,0.0015,0.0015,0.01,9.373,8.8617,6881,6890.3,0.003,0.003,0.02,2488,1681.2,9821.4,9822.2,0.0015,0.0015,0.01,5.0906,7.5065,6749,6753.7,0,0,0,-1206.8,-1947.1,5255.1,5263.9,0.0005,0.0005,0.005,-54.564,-45.623,6326.3,6340.9,0.0025,0.0025,0.015,60.367,63.026,7313.2,7319.1,0.0011197,0.0011197,0.0060643,236.8,252.86,814.49,809.38,1
336,1990,0.0015,0.0015,0.01,9.3783,8.8613,6880.9,6890.2,0.003,0.003,0.02,2490.9,1683.1,9814.9,9815.6,0.0015,0.0015,0.01,5.1012,7.509,6751,6755.3,0,0,0,-1208.2,-1945.7,5251.8,5260.6,0.0005,0.0005,0.005,-54.595,-45.611,6327.2,6341.1,0.0025,0.0025,0.015,60.377,62.99,7313.1,7319,0.0011197,0.0011197,0.0060643,236.98,252.93,813.12,808.04,1
336,2000,0.0015,0.0015,0.01,9.3833,8.8608,6880.8,6890.1,0.003,0.003,0.02,2493.7,1685,9808.6,9809.3,0.0015,0.0015,0.01,5.1115,7.5108,6751,6754.4,0,0,0,-1209.5,-1944.3,5248.6,5257.4,0.0005,0.0005,0.005,-54.626,-45.599,6324.9,6342.8,0.0025,0.0025,0.015,60.386,62.954,7315.5,7320.1,0.0011197,0.0011197,0.0060643,237.16,252.99,811.81,806.76,1
336,2010,0.0015,0.0015,0.01,9.3882,8.8605,6880.7,6890,0.003,0.003,0.02,2496.5,1686.8,9802.4,9803.2,0.0015,0.0015,0.01,5.1215,7.513,6752.3,6754.9,0,0,0,-1210.8,-1942.9,5245.5,5254.3,0.0005,0.0005,0.005,-54.655,-45.587,6327.3,6345.9,0.0025,0.0025,0.015,60.395,62.919,7321.3,7324.2,0.0011197,0.0011197,0.0060643,237.33,253.06,810.57,805.54,1
336,2020,0.0015,0.0015,0.01,9.393,8.8601,6880.5,6889.9,0.003,0.003,0.02,2499.1,1688.6,9796.5,9797.2,0.0015,0.0015,0.01,5.1312,7.5151,6752.8,6755.7,0,0,0,-1212.1,-1941.6,5242.4,5251.2,0.0005,0.0005,0.005,-54.683,-45.576,6331.2,6349,0.0025,0.0025,0.015,60.403,62.885,7321.9,7326.2,0.0011197,0.0011197,0.0060643,237.49,253.12,809.38,804.37,1
336,2030,0.0015,0.0015,0.01,9.3976,8.8598,6880.4,6889.8,0.003,0.003,0.02,2501.7,1690.3,9790.7,9791.5,0.0015,0.0015,0.01,5.1405,7.5169,6752,6756,0,0,0,-1213.4,-1940.4,5239.5,5248.3,0.0005,0.0005,0.005,-54.71,-45.565,6332.5,6348,0.0025,0.0025,0.015,60.411,62.852,7322.5,7324.4,0.0011197,0.0011197,0.0060643,237.65,253.18,808.24,803.26,1
336,2040,0.0015,0.0015,0.01,9.4021,8.8593,6880.3,6889.7,0.003,0.003,0.02,2504.2,1691.9,9785.2,9785.9,0.0015,0.0015,0.01,5.1495,7.5187,6753.6,6755.1,0,0,0,-1214.6,-1939.2,5236.7,5245.5,0.0005,0.0005,0.005,-54.737,-45.554,6333.8,6347.5,0.0025,0.0025,0.015,60.419,62.821,7319.6,7320.5,0.0011197,0.0011197,0.0060643,237.81,253.24,807.16,802.2,1
336,2050,0.0015,0.0015,0.01,9.4063,8.8591,6880.2,6889.6,0.003,0.003,0.02,2506.6,1693.5,9779.7,9780.5,0.0015,0.0015,0.01,5.1582,7.5205,6752.9,6755.8,0,0,0,-1215.7,-1938,5233.9,5242.7,0.0005,0.0005,0.005,-54.762,-45.544,6335.1,6348.8,0.0025,0.0025,0.015,60.427,62.79,7315.9,7316.7,0.0011197,0.0011197,0.0060643,237.96,253.3,806.12,801.18,1
336,2060,0.0015,0.0015,0.01,9.4105,8.8587,6880.1,6889.5,0.003,0.003,0.02,2508.9,1695.1,9774.5,9775.2,0.0015,0.0015,0.01,5.1666,7.5224,6755,6759.4,0,0,0,-1216.8,-1936.8,5231.2,5240,0.0005,0.0005,0.005,-54.787,-45.534,6333.1,6348.6,0.0025,0.0025,0.015,60.435,62.76,7312.2,7313.1,0.0011197,0.0011197,0.0060643,238.1,253.35,805.13,800.22,1
336,2070,0.0015,0.0015,0.01,9.4146,8.8583,6880.1,6889.4,0.003,0.003,0.02,2511.2,1696.6,9769.4,9770.1,0.0015,0.0015,0.01,5.191,7.5242,6758.1,6763,0,0,0,-1217.9,-1935.7,5228.6,5237.4,0.0005,0.0005,0.005,-54.811,-45.524,6330.8,6348.3,0.0025,0.0025,0.015,60.442,62.732,7308.7,7309.6,0.0011197,0.0011197,0.0060643,238.24,253.41,804.19,799.29,1
336,2080,0.0015,0.0015,0.01,9.4185,8.8581,6880,6889.3,0.003,0.003,0.02,2513.4,1698,9764.5,9765.2,0.0015,0.0015,0.01,5.2155,7.5257,6761.2,6767.6,0,0,0,-1219,-1934.7,5226.1,5234.9,0.0005,0.0005,0.005,-54.834,-45.515,6328.7,6349.1,0.0025,0.0025,0.015,60.449,62.704,7305.3,7306.1,0.0011197,0.0011197,0.0060643,238.38,253.46,803.28,798.41,1
336,2090,0.0015,0.0015,0.01,9.4223,8.8578,6879.9,6889.2,0.003,0.003,0.02,2515.5,1699.4,9759.7,9760.5,0.0015,0.0015,0.01,5.2303,7.5272,6764.1,6770.9,0,0,0,-1220,-1933.6,5223.7,5232.5,0.0005,0.0005,0.005,-54.857,-45.506,6326.6,6348.9,0.0025,0.0025,0.015,60.456,62.677,7302,7302.8,0.0011197,0.0011197,0.0060643,238.51,253.51,802.42,797.57,1
336,2100,0.0015,0.0015,0.01,9.426,8.8575,6879.8,6889.1,0.003,0.003,0.02,2517.6,1700.8,9755.1,9755.9,0.0015,0.0015,0.01,5.2446,7.5289,6767,6774.1,0,0,0,-1221,-1932.6,5221.4,5230.1,0.0005,0.0005,0.005,-54.878,-45.497,6324.6,6348.8,0.0025,0.0025,0.015,60.463,62.651,7298.7,7299.6,0.0011197,0.0011197,0.0060643,238.64,253.56,801.6,796.76,1
336,2110,0.0015,0.0015,0.01,9.4296,8.8572,6879.7,6889.1,0.003,0.003,0.02,2519.6,1702.1,9750.6,9751.4,0.0015,0.0015,0.01,5.2585,7.5305,6769.7,6776.4,0,0,0,-1221.9,-1931.6,5219.1,5227.8,0.0005,0.0005,0.005,-54.899,-45.489,6326.2,6348.1,0.0025,0.0025,0.015,60.469,62.625,7295.6,7296.5,0.0011197,0.0011197,0.0060643,238.77,253.61,800.81,795.99,1
336,2120,0.0015,0.0015,0.01,9.433,8.8569,6879.6,6889,0.003,0.003,0.02,2521.5,1703.4,9746.3,9747,0.0015,0.0015,0.01,5.2719,7.5319,6769.8,6776.6,0,0,0,-1222.9,-1930.7,5216.9,5225.6,0.0005,0.0005,0.005,-54.92,-45.481,6330.4,6345.8,0.0025,0.0025,0.015,60.476,62.6,7292.6,7293.5,0.0011197,0.0011197,0.0060643,238.89,253.65,800.05,795.26,1
336,2130,0.0015,0.0015,0.01,9.4364,8.8566,6879.6,6888.9,0.003,0.003,0.02,2523.4,1704.7,9742.1,9742.8,0.0015,0.0015,0.01,5.2848,7.5334,6769.8,6776.8,0,0,0,-1223.8,-1929.8,5214.7,5223.5,0.0005,0.0005,0.005,-54.94,-45.473,6332.7,6345,0.0025,0.0025,0.015,60.482,62.577,7289.7,7290.8,0.0011197,0.0011197,0.0060643,239,253.7,799.33,794.56,1
336,2140,0.0015,0.0015,0.01,9.4396,8.8564,6879.5,6888.8,0.003,0.003,0.02,2525.2,1705.9,9738,9738.8,0.0015,0.0015,0.01,5.2973,7.5349,6769.8,6776.7,0,0,0,-1224.6,-1928.9,5212.7,5221.4,0.0005,0.0005,0.005,-54.958,-45.465,6331.4,6346.1,0.0025,0.0025,0.015,60.488,62.554,7286.8,7291,0.0011197,0.0011197,0.0060643,239.11,253.74,798.64,793.89,1
336,2150,0.0015,0.0015,0.01,9.4427,8.8561,6879.4,6888.8,0.003,0.003,0.02,2526.9,1707,9734,9734.8,0.0015,0.0015,0.01,5.3097,7.5363,6769.7,6778.6,0,0,0,-1225.5,-1928,5210.6,5219.4,0.0005,0.0005,0.005,-54.977,-45.458,6331,6347.1,0.0025,0.0025,0.015,60.494,62.531,7284.1,7291.2,0.0011197,0.0011197,0.0060643,239.22,253.78,797.98,793.24,1
336,2160,0.0015,0.0015,0.01,9.4458,8.856,6879.3,6888.7,0.003,0.003,0.02,2528.6,1708.2,9730.2,9731,0.0015,0.0015,0.01,5.3214,7.5374,6769.7,6778.8,0,0,0,-1226.3,-1927.2,5208.7,5217.4,0.0005,0.0005,0.005,-54.995,-45.45,6332.6,6348.1,0.0025,0.0025,0.015,60.5,62.51,7283.5,7291.5,0.0011197,0.0011197,0.0060643,239.33,253.83,797.35,792.63,1
336,2170,0.0015,0.0015,0.01,9.4468,8.856,6879.3,6888.7,0.003,0.003,0.02,2530.2,1709.3,9726.5,9727.3,0.0015,0.0015,0.01,5.3275,7.5579,6769.7,6777.1,0,0,0,-1227.1,-1926.4,5206.8,5215.5,0.0005,0.0005,0.005,-55.007,-45.452,6335.7,6349.1,0.0025,0.0025,0.015,60.512,62.464,7284.1,7292.1,0.0011197,0.0011197,0.0060643,239.43,253.87,796.75,792.05,1
336,2180,0.0015,0.0015,0.01,9.4504,8.8553,6879.2,6888.6,0.003,0.003,0.02,2531.7,1710.3,9723,9723.8,0.0015,0.0015,0.01,5.3027,7.5548,6769.6,6775.4,0,0,0,-1227.8,-1925.6,5205,5213.7,0.0005,0.0005,0.005,-55.03,-45.448,6338.8,6349.7,0.0025,0.0025,0.015,60.486,62.43,7284.7,7292.7,0.0011197,0.0011197,0.0060643,239.53,253.9,796.17,791.48,1
336,2190,0.0015,0.0015,0.01,9.4531,8.8552,6879.2,6888.5,0.003,0.003,0.02,2533.3,1711.4,9719.5,9720.3,0.0015,0.0015,0.01,5.288,7.556,6769.1,6773.8,0,0,0,-1228.5,-1924.8,5203.2,5212,0.0005,0.0005,0.005,-55.048,-45.441,6341.8,6347.7,0.0025,0.0025,0.015,60.493,62.41,7286.5,7294.2,0.0011197,0.0011197,0.0060643,239.62,253.94,795.62,790.95,1
336,2200,0.0015,0.0015,0.01,9.4558,8.855,6879.1,6888.5,0.003,0.003,0.02,2534.8,1712.3,9716.2,9716.9,0.0015,0.0015,0.01,5.2745,7.557,6767.5,6773.4,0,0,0,-1229.3,-1924.1,5201.5,5210.3,0.0005,0.0005,0.005,-55.064,-45.434,6343.2,6347,0.0025,0.0025,0.015,60.499,62.393,7288.3,7296,0.0011197,0.0011197,0.0060643,239.72,253.98,795.09,790.43,1
336,2210,0.0015,0.0015,0.01,9.4585,8.8548,6879,6888.4,0.003,0.003,0.02,2536.2,1713.3,9712.9,9713.6,0.0015,0.0015,0.01,5.2616,7.5578,6766,6772.7,0,0,0,-1230,-1924.2,5199.9,5208.6,0.0005,0.0005,0.005,-55.079,-45.428,6343.6,6347.7,0.0025,0.0025,0.015,60.505,62.375,7290,7297.7,0.0011197,0.0011197,0.0060643,239.81,254.01,794.58,789.94,1
336,2220,0.0015,0.0015,0.01,9.461,8.8546,6879,6888.4,0.003,0.003,0.02,2537.6,1714.2,9709.7,9710.5,0.0015,0.0015,0.01,5.2491,7.5584,6764.6,6771.1,0,0,0,-1230.6,-1925.3,5198.3,5207,0.0005,0.0005,0.005,-55.094,-45.422,6341.8,6350.4,0.0025,0.0025,0.015,60.51,62.358,7291.6,7298.3,0.0011197,0.0011197,0.0060643,239.89,254.05,794.09,789.47,1
336,2230,0.0015,0.0015,0.01,9.4634,8.8544,6878.9,6888.3,0.003,0.003,0.02,2539,1715.1,9706.7,9707.4,0.0015,0.0015,0.01,5.237,7.5591,6763.2,6769.6,0,0,0,-1231.3,-1926.3,5196.7,5205.4,0.0005,0.0005,0.005,-55.108,-45.416,6341.9,6353,0.0025,0.0025,0.015,60.515,62.342,7292.9,7297.6,0.0011197,0.0011197,0.0060643,239.98,254.08,793.63,789.02,1
336,2240,0.0015,0.0015,0.01,9.4659,8.8543,6878.9,6888.3,0.003,0.003,0.02,2540.3,1716,9703.7,9704.5,0.0015,0.0015,0.01,5.2253,7.5598,6761.8,6768.1,0,0,0,-1231.9,-1927.3,5195.2,5203.9,0.0005,0.0005,0.005,-55.122,-45.41,6342,6355.6,0.0025,0.0025,0.015,60.52,62.326,7291.8,7296.9,0.0011197,0.0011197,0.0060643,240.06,254.11,793.18,788.59,1
336,2250,0.0015,0.0015,0.01,9.4683,8.8541,6878.8,6888.2,0.003,0.003,0.02,2541.6,1716.8,9700.8,9701.6,0.0015,0.0015,0.01,5.214,7.5604,6762.3,6766.7,0,0,0,-1232.5,-1928.2,5193.7,5202.5,0.0005,0.0005,0.005,-55.135,-45.404,6342.1,6358,0.0025,0.0025,0.015,60.525,62.311,7290.8,7296.2,0.0011197,0.0011197,0.0060643,240.14,254.14,792.75,788.17,1
336,2260,0.0015,0.0015,0.01,9.4704,8.8539,6878.8,6888.2,0.003,0.003,0.02,2542.8,1717.7,9698.1,9698.8,0.0015,0.0015,0.01,5.2032,7.561,6761.3,6767,0,0,0,-1233.1,-1929.2,5192.3,5201,0.0005,0.0005,0.005,-55.148,-45.399,6342.2,6360.4,0.0025,0.0025,0.015,60.53,62.297,7289.8,7295.3,0.0011197,0.0011197,0.0060643,240.22,254.17,792.34,787.77,1
336,2270,0.0015,0.0015,0.01,9.4766,8.8557,6878.7,6888.1,0.003,0.003,0.02,2544,1718.4,9695.4,9696.1,0.0015,0.0015,0.01,5.2064,7.5468,6760,6767.7,0,0,0,-1233.7,-1930,5190.9,5199.7,0.0005,0.0005,0.005,-55.165,-45.385,6342.7,6362.7,0.0025,0.0025,0.015,60.523,62.384,7288.8,7294.4,0.0011197,0.0011197,0.0060643,240.29,254.2,791.95,787.39,1
336,2280,0.0015,0.0015,0.01,9.4761,8.8546,6878.7,6888.1,0.003,0.003,0.02,2545.2,1719.2,9692.7,9693.5,0.0015,0.0015,0.01,5.2043,7.5496,6758.7,6768.2,0,0,0,-1234.3,-1930.9,5189.6,5198.3,0.0005,0.0005,0.005,-55.173,-45.379,6344.4,6365,0.0025,0.0025,0.015,60.548,62.337,7287.9,7293.6,0.0011197,0.0011197,0.0060643,240.37,254.23,791.57,787.02,1
336,2290,0.0015,0.0015,0.01,9.4775,8.8527,6878.6,6888,0.003,0.003,0.02,2546.3,1720,9690.2,9690.9,0.0015,0.0015,0.01,5.1679,7.5705,6759.1,6768.6,0,0,0,-1234.8,-1931.8,5188.3,5197,0.0005,0.0005,0.005,-55.187,-45.38,6346,6367.1,0.0025,0.0025,0.015,60.576,62.265,7287,7292.8,0.0011197,0.0011197,0.0060643,240.44,254.26,791.2,786.67,1
336,2300,0.0015,0.0015,0.01,9.4834,8.8557,6878.6,6888,0.003,0.003,0.02,2547.4,1720.7,9687.8,9688.5,0.0015,0.0015,0.01,5.1891,7.5328,6760.3,6768.8,0,0,0,-1235.3,-1932.6,5187.1,5195.8,0.0005,0.0005,0.005,-55.164,-45.372,6347.5,6369.2,0.0025,0.0025,0.015,60.518,62.401,7286.1,7292,0.0011197,0.0011197,0.0060643,240.5,254.29,790.86,786.34,1
336,2310,0.0015,0.0015,0.01,9.484,8.854,6878.5,6887.9,0.003,0.003,0.02,2548.4,1721.4,9685.5,9686.2,0.0015,0.0015,0.01,5.1497,7.55,6760.8,6769.4,0,0,0,-1235.8,-1933.3,5185.9,5194.6,0.0005,0.0005,0.005,-55.145,-45.365,6349,6370.5,0.0025,0.0025,0.015,60.544,62.319,7285.2,7291.3,0.0011197,0.0011197,0.0060643,240.57,254.31,790.53,786.02,1
336,2320,0.0015,0.0015,0.01,9.4837,8.8521,6878.5,6887.9,0.003,0.003,0.02,2549.4,1722.1,9683.2,9684,0.0015,0.0015,0.01,5.1288,7.5777,6760.2,6771,0,0,0,-1236.2,-1934.1,5184.7,5193.4,0.0005,0.0005,0.005,-55.135,-45.371,6350.5,6371.6,0.0025,0.0025,0.015,60.587,62.246,7284.4,7290.6,0.0011197,0.0011197,0.0060643,240.63,254.34,790.21,785.71,1
