%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,2340,0.0015,0.0015,0.01,10.13,10.144,6875.7,6885.1,0.003,0.003,0.02,2537.4,1719.6,9749.4,9750.2,0.0015,0.0015,0.01,5.167,6.8716,6748,6770.8,0,0,0,-1222.2,-1939.8,5204.2,5213.5,0.0005,0.0005,0.005,-55.401,-45.239,6339.7,6346.8,0.0025,0.0025,0.015,66.409,69.408,7303.2,7311.1,0.0011197,0.0011197,0.0060643,240.28,255.68,798.6,794.49,1
336,2350,0.0015,0.0015,0.01,10.132,10.144,6875.6,6885,0.003,0.003,0.02,2538.2,1720.1,9747.5,9748.3,0.0015,0.0015,0.01,5.1671,6.8797,6748,6773,0,0,0,-1222.6,-1939.4,5203.2,5212.5,0.0005,0.0005,0.005,-55.418,-45.235,6339.3,6346.8,0.0025,0.0025,0.015,66.412,69.414,7303.5,7311.4,0.0011197,0.0011197,0.0060643,240.33,255.7,798.29,794.19,1
336,2360,0.0015,0.0015,0.01,10.133,10.144,6875.6,6885,0.003,0.003,0.02,2539,1720.7,9745.7,9746.5,0.0015,0.0015,0.01,5.1672,6.8877,6748,6775.2,0,0,0,-1223,-1939,5202.3,5211.6,0.0005,0.0005,0.005,-55.435,-45.231,6340,6346.7,0.0025,0.0025,0.015,66.416,69.419,7303.8,7311.7,0.0011197,0.0011197,0.0060643,240.38,255.72,797.99,793.9,1
336,2370,0.0015,0.0015,0.01,10.134,10.144,6875.6,6885,0.003,0.003,0.02,2539.7,1721.2,9743.9,9744.7,0.0015,0.0015,0.01,5.1675,6.8953,6748,6777.3,0,0,0,-1223.3,-1938.6,5201.4,5210.7,0.0005,0.0005,0.005,-55.451,-45.227,6341.3,6346.6,0.0025,0.0025,0.015,66.419,69.424,7304.1,7312,0.0011197,0.0011197,0.0060643,240.43,255.74,797.71,793.62,1
336,2380,0.0015,0.0015,0.01,10.135,10.143,6875.5,6885,0.003,0.003,0.02,2540.5,1721.7,9742.2,9743,0.0015,0.0015,0.01,5.1675,6.9026,6748,6779.3,0,0,0,-1223.7,-1938.3,5200.6,5209.8,0.0005,0.0005,0.005,-55.467,-45.223,6342.7,6346.5,0.0025,0.0025,0.015,66.423,69.428,7304.4,7312.3,0.0011197,0.0011197,0.0060643,240.48,255.76,797.43,793.35,1
336,2390,0.0015,0.0015,0.01,10.137,10.143,6875.5,6884.9,0.003,0.003,0.02,2541.2,1722.1,9740.5,9741.3,0.0015,0.0015,0.01,5.1676,6.9098,6748,6781.3,0,0,0,-1224,-1937.9,5199.7,5209,0.0005,0.0005,0.005,-55.483,-45.219,6344.1,6346.5,0.0025,0.0025,0.015,66.426,69.432,7304.7,7312.6,0.0011197,0.0011197,0.0060643,240.52,255.77,797.16,793.09,1
336,2400,0.0015,0.0015,0.01,10.138,10.143,6875.5,6884.9,0.003,0.003,0.02,2541.9,1722.6,9738.9,9739.7,0.0015,0.0015,0.01,5.1676,6.9166,6748,6783.2,0,0,0,-1224.4,-1937.9,5198.9,5208.2,0.0005,0.0005,0.005,-55.497,-45.216,6344.2,6347.6,0.0025,0.0025,0.015,66.429,69.436,7304.9,7312.2,0.0011197,0.0011197,0.0060643,240.56,255.79,796.91,792.84,1
336,2410,0.0015,0.0015,0.01,10.14,10.143,6875.5,6884.9,0.003,0.003,0.02,2542.5,1723,9737.4,9738.2,0.0015,0.0015,0.01,5.1684,6.94,6748.8,6784.1,0,0,0,-1224.7,-1938.4,5198.1,5207.4,0.0005,0.0005,0.005,-55.515,-45.207,6344.3,6348.8,0.0025,0.0025,0.015,66.444,69.445,7305.2,7311.2,0.0011197,0.0011197,0.0060643,240.6,255.81,796.66,792.61,1
336,2420,0.0015,0.0015,0.01,10.141,10.142,6875.4,6884.9,0.003,0.003,0.02,2543.2,1723.5,9736,9736.8,0.0015,0.0015,0.01,5.1726,6.9445,6749.8,6784.5,0,0,0,-1225,-1938.9,5197.4,5206.6,0.0005,0.0005,0.005,-55.527,-45.21,6344.3,6349.9,0.0025,0.0025,0.015,66.446,69.434,7305.4,7310.1,0.0011197,0.0011197,0.0060643,240.64,255.83,796.44,792.38,1
336,2430,0.0015,0.0015,0.01,10.142,10.143,6875.4,6884.8,0.003,0.003,0.02,2543.8,1723.9,9734.6,9735.4,0.0015,0.0015,0.01,5.1664,6.9505,6750.8,6784.8,0,0,0,-1225.3,-1939.3,5196.7,5206,0.0005,0.0005,0.005,-55.543,-45.197,6344.8,6351,0.0025,0.0025,0.015,66.457,69.445,7305.7,7309.2,0.0011197,0.0011197,0.0060643,240.68,255.84,796.22,792.17,1
336,2440,0.0015,0.0015,0.01,10.143,10.142,6875.4,6884.8,0.003,0.003,0.02,2544.4,1724.3,9733.2,9734,0.0015,0.0015,0.01,5.1732,6.9555,6751.8,6785.1,0,0,0,-1225.5,-1939.8,5196,5205.2,0.0005,0.0005,0.005,-55.553,-45.208,6345.5,6351.8,0.0025,0.0025,0.015,66.449,69.438,7305.9,7308.2,0.0011197,0.0011197,0.0060643,240.71,255.86,796,791.97,1
336,2450,0.0015,0.0015,0.01,10.144,10.143,6875.4,6884.8,0.003,0.003,0.02,2545,1724.7,9731.9,9732.7,0.0015,0.0015,0.01,5.1651,6.9611,6752.8,6785.4,0,0,0,-1225.8,-1940.2,5195.4,5204.6,0.0005,0.0005,0.005,-55.568,-45.189,6346.1,6351.8,0.0025,0.0025,0.015,66.463,69.453,7306.1,7307.3,0.0011197,0.0011197,0.0060643,240.75,255.87,795.8,791.76,1
336,2460,0.0015,0.0015,0.01,10.145,10.142,6875.3,6884.8,0.003,0.003,0.02,2545.5,1725,9730.6,9731.4,0.0015,0.0015,0.01,5.1737,6.966,6753.7,6785.7,0,0,0,-1226.1,-1940.6,5194.7,5203.9,0.0005,0.0005,0.005,-55.578,-45.204,6346.1,6352.5,0.0025,0.0025,0.015,66.452,69.442,7305.6,7306.4,0.0011197,0.0011197,0.0060643,240.78,255.88,795.6,791.57,1
336,2470,0.0015,0.0015,0.01,10.146,10.142,6875.3,6884.7,0.003,0.003,0.02,2546.1,1725.4,9729.4,9730.2,0.0015,0.0015,0.01,5.1643,6.9712,6754.6,6785.1,0,0,0,-1226.4,-1941,5194.1,5203.3,0.0005,0.0005,0.005,-55.591,-45.182,6345.8,6353.3,0.0025,0.0025,0.015,66.468,69.459,7304.7,7305.6,0.0011197,0.0011197,0.0060643,240.82,255.89,795.41,791.39,1
336,2480,0.0015,0.0015,0.01,10.147,10.142,6875.3,6884.7,0.003,0.003,0.02,2546.6,1725.7,9728.2,9729,0.0015,0.0015,0.01,5.1738,6.9756,6755.4,6784.3,0,0,0,-1226.6,-1941.4,5193.5,5202.7,0.0005,0.0005,0.005,-55.601,-45.199,6345.5,6354.2,0.0025,0.0025,0.015,66.456,69.448,7303.9,7304.7,0.0011197,0.0011197,0.0060643,240.85,255.91,795.22,791.21,1
336,2490,0.0015,0.0015,0.01,10.147,10.142,6875.3,6884.7,0.003,0.003,0.02,2547.1,1726.1,9727.1,9727.9,0.0015,0.0015,0.01,5.164,6.9806,6756.3,6783.5,0,0,0,-1226.8,-1941.8,5192.9,5202.1,0.0005,0.0005,0.005,-55.613,-45.177,6345.2,6355,0.0025,0.0025,0.015,66.472,69.465,7303.1,7303.9,0.0011197,0.0011197,0.0060643,240.89,255.92,795.04,791.04,1
336,2500,0.0015,0.0015,0.01,10.149,10.141,6875.3,6884.7,0.003,0.003,0.02,2547.6,1726.4,9725.9,9726.7,0.0015,0.0015,0.01,5.1737,6.9845,6757.1,6782.7,0,0,0,-1227.1,-1942.2,5192.3,5201.5,0.0005,0.0005,0.005,-55.622,-45.194,6344.9,6355.8,0.0025,0.0025,0.015,66.46,69.453,7302.3,7303.1,0.0011197,0.0011197,0.0060643,240.91,255.93,794.87,790.87,1
336,2510,0.0015,0.0015,0.01,10.149,10.142,6875.2,6884.7,0.003,0.003,0.02,2548.1,1726.7,9724.8,9725.7,0.0015,0.0015,0.01,5.1637,6.9893,6757.8,6781.9,0,0,0,-1227.3,-1942.5,5191.8,5201,0.0005,0.0005,0.005,-55.633,-45.172,6344.7,6356.6,0.0025,0.0025,0.015,66.475,69.47,7301.6,7302.4,0.0011197,0.0011197,0.0060643,240.95,255.94,794.71,790.71,1
336,2520,0.0015,0.0015,0.01,10.15,10.141,6875.2,6884.7,0.003,0.003,0.02,2548.5,1727,9723.8,9724.6,0.0015,0.0015,0.01,5.1736,6.9928,6758.6,6781.2,0,0,0,-1227.5,-1942.9,5191.2,5200.4,0.0005,0.0005,0.005,-55.642,-45.189,6344.4,6357.3,0.0025,0.0025,0.015,66.463,69.459,7300.8,7301.6,0.0011197,0.0011197,0.0060643,240.97,255.96,794.55,790.55,1
336,2530,0.0015,0.0015,0.01,10.151,10.142,6875.2,6884.6,0.003,0.003,0.02,2549,1727.3,9722.7,9723.5,0.0015,0.0015,0.01,5.1637,6.9975,6759.3,6780.5,0,0,0,-1227.7,-1943.2,5190.7,5200,0.0005,0.0005,0.005,-55.652,-45.168,6344.2,6358,0.0025,0.0025,0.015,66.478,69.475,7300.1,7300.9,0.0011197,0.0011197,0.0060643,241,255.96,794.39,790.4,1
336,2540,0.0015,0.0015,0.01,10.152,10.141,6875.2,6884.6,0.003,0.003,0.02,2549.4,1727.6,9721.7,9722.5,0.0015,0.0015,0.01,5.1732,7.0007,6760.1,6779.8,0,0,0,-1227.9,-1943.6,5190.2,5199.4,0.0005,0.0005,0.005,-55.66,-45.185,6343.9,6358.7,0.0025,0.0025,0.015,66.466,69.465,7299.4,7300.2,0.0011197,0.0011197,0.0060643,241.02,255.98,794.24,790.26,1
336,2550,0.0015,0.0015,0.01,10.152,10.142,6875.2,6884.6,0.003,0.003,0.02,2549.8,1727.9,9720.8,9721.6,0.0015,0.0015,0.01,5.1637,7.005,6760.8,6779.1,0,0,0,-1228.1,-1943.9,5189.7,5199,0.0005,0.0005,0.005,-55.67,-45.164,6343.7,6359.4,0.0025,0.0025,0.015,66.481,69.479,7298.7,7299.6,0.0011197,0.0011197,0.0060643,241.06,255.98,794.1,790.12,1
336,2560,0.0015,0.0015,0.01,10.153,10.141,6875.2,6884.6,0.003,0.003,0.02,2550.2,1728.2,9719.9,9720.7,0.0015,0.0015,0.01,5.1729,7.008,6761.4,6778.5,0,0,0,-1228.3,-1944.2,5189.2,5198.5,0.0005,0.0005,0.005,-55.678,-45.18,6343.5,6360.1,0.0025,0.0025,0.015,66.47,69.47,7298.1,7298.9,0.0011197,0.0011197,0.0060643,241.08,256,793.96,789.98,1
336,2570,0.0015,0.0015,0.01,10.153,10.142,6875.1,6884.6,0.003,0.003,0.02,2550.6,1728.4,9718.9,9719.7,0.0015,0.0015,0.01,5.1637,7.0121,6762.1,6777.9,0,0,0,-1228.5,-1944.5,5188.8,5198,0.0005,0.0005,0.005,-55.687,-45.16,6344,6360.7,0.0025,0.0025,0.015,66.483,69.484,7297.4,7298.3,0.0011197,0.0011197,0.0060643,241.11,256,793.82,789.85,1
336,2580,0.0015,0.0015,0.01,10.154,10.141,6875.1,6884.6,0.003,0.003,0.02,2551,1728.7,9718.1,9718.9,0.0015,0.0015,0.01,5.1725,7.0149,6762.7,6777.3,0,0,0,-1228.7,-1944.8,5188.3,5197.6,0.0005,0.0005,0.005,-55.694,-45.176,6344.4,6361.3,0.0025,0.0025,0.015,66.473,69.475,7296.8,7297.7,0.0011197,0.0011197,0.0060643,241.12,256.01,793.69,789.73,1
336,2590,0.0015,0.0015,0.01,10.155,10.141,6875.1,6884.5,0.003,0.003,0.02,2551.4,1728.9,9717.2,9718,0.0015,0.0015,0.01,5.1638,7.0185,6763.3,6776.7,0,0,0,-1228.9,-1945,5187.9,5197.2,0.0005,0.0005,0.005,-55.703,-45.157,6344.9,6361.9,0.0025,0.0025,0.015,66.485,69.488,7296.2,7297.1,0.0011197,0.0011197,0.0060643,241.15,256.02,793.56,789.6,1
336,2600,0.0015,0.0015,0.01,10.155,10.141,6875.1,6884.5,0.003,0.003,0.02,2551.7,1729.2,9716.4,9717.2,0.0015,0.0015,0.01,5.1722,7.0213,6763.9,6776.1,0,0,0,-1229.1,-1945.3,5187.5,5196.7,0.0005,0.0005,0.005,-55.709,-45.172,6345.3,6362.5,0.0025,0.0025,0.015,66.475,69.48,7295.7,7296.5,0.0011197,0.0011197,0.0060643,241.17,256.03,793.44,789.49,1
336,2610,0.0015,0.0015,0.01,10.156,10.141,6875.1,6884.5,0.003,0.003,0.02,2552.1,1729.4,9715.6,9716.4,0.0015,0.0015,0.01,5.164,7.0248,6764.5,6775.5,0,0,0,-1229.2,-1945.6,5187.1,5196.3,0.0005,0.0005,0.005,-55.718,-45.154,6345.7,6363,0.0025,0.0025,0.015,66.487,69.492,7295.1,7295.9,0.0011197,0.0011197,0.0060643,241.2,256.04,793.32,789.37,1
336,2620,0.0015,0.0015,0.01,10.157,10.141,6875.1,6884.5,0.003,0.003,0.02,2552.3,1729.6,9715,9715.8,0.0015,0.0015,0.01,5.172,7.0338,6764.9,6775.1,0,0,0,-1229.3,-1945.7,5186.8,5196,0.0005,0.0005,0.005,-55.724,-45.165,6346,6363.5,0.0025,0.0025,0.015,66.481,69.489,7294.7,7295.5,0.0011197,0.0011197,0.0060643,241.21,256.04,793.24,789.28,1
336,2630,0.0015,0.0015,0.01,10.157,10.141,6875.1,6884.5,0.003,0.003,0.02,2552.7,1729.8,9714.1,9714.9,0.0015,0.0015,0.01,5.1714,7.0377,6765.5,6774.9,0,0,0,-1229.5,-1946,5186.3,5195.6,0.0005,0.0005,0.005,-55.733,-45.162,6346.4,6364.1,0.0025,0.0025,0.015,66.489,69.485,7294.1,7294.9,0.0011197,0.0011197,0.0060643,241.23,256.05,793.11,789.16,1
336,2640,0.0015,0.0015,0.01,10.158,10.141,6875.1,6884.5,0.003,0.003,0.02,2553,1730,9713.5,9714.3,0.0015,0.0015,0.01,5.1628,7.0406,6766,6774.8,0,0,0,-1229.7,-1946.2,5186,5195.3,0.0005,0.0005,0.005,-55.739,-45.143,6346.7,6364.5,0.0025,0.0025,0.015,66.501,69.497,7293.6,7294.5,0.0011197,0.0011197,0.0060643,241.25,256.06,793.02,789.07,1
336,2650,0.0015,0.0015,0.01,10.158,10.141,6875,6884.5,0.003,0.003,0.02,2553.2,1730.2,9712.9,9713.7,0.0015,0.0015,0.01,5.1687,7.0424,6765.9,6774.7,0,0,0,-1229.8,-1946.4,5185.7,5194.9,0.0005,0.0005,0.005,-55.744,-45.159,6347,6365,0.0025,0.0025,0.015,66.49,69.49,7293.2,7294,0.0011197,0.0011197,0.0060643,241.26,256.07,792.93,788.99,1
336,2660,0.0015,0.0015,0.01,10.159,10.141,6875,6884.5,0.003,0.003,0.02,2553.6,1730.4,9712.1,9712.9,0.0015,0.0015,0.01,5.1666,7.0451,6765.7,6774.6,0,0,0,-1230,-1946.7,5185.3,5194.5,0.0005,0.0005,0.005,-55.751,-45.158,6347.4,6365.5,0.0025,0.0025,0.015,66.491,69.492,7292.7,7293.5,0.0011197,0.0011197,0.0060643,241.29,256.08,792.81,788.87,1
336,2670,0.0015,0.0015,0.01,10.159,10.141,6875,6884.5,0.003,0.003,0.02,2553.9,1730.6,9711.5,9712.3,0.0015,0.0015,0.01,5.1625,7.0475,6765.6,6774.5,0,0,0,-1230.1,-1946.9,5185,5194.3,0.0005,0.0005,0.005,-55.757,-45.14,6347.7,6365.9,0.0025,0.0025,0.015,66.503,69.502,7292.3,7293.1,0.0011197,0.0011197,0.0060643,241.31,256.08,792.73,788.79,1
336,2680,0.0015,0.0015,0.01,10.16,10.14,6875,6884.4,0.003,0.003,0.02,2554.1,1730.7,9711,9711.8,0.0015,0.0015,0.01,5.1636,7.0494,6765.5,6774.4,0,0,0,-1230.2,-1947.1,5184.7,5194,0.0005,0.0005,0.005,-55.762,-45.155,6348,6366.3,0.0025,0.0025,0.015,66.493,69.495,7291.9,7292.7,0.0011197,0.0011197,0.0060643,241.32,256.09,792.64,788.71,1
336,2690,0.0015,0.0015,0.01,10.16,10.141,6875,6884.4,0.003,0.003,0.02,2554.4,1730.9,9710.2,9711,0.0015,0.0015,0.01,5.1617,7.0521,6765.3,6774.3,0,0,0,-1230.3,-1947.3,5184.4,5193.6,0.0005,0.0005,0.005,-55.768,-45.154,6348.4,6366.4,0.0025,0.0025,0.015,66.494,69.497,7291.4,7292.2,0.0011197,0.0011197,0.0060643,241.34,256.1,792.54,788.61,1
336,2700,0.0015,0.0015,0.01,10.16,10.141,6875,6884.4,0.003,0.003,0.02,2554.6,1731.1,9709.7,9710.5,0.0015,0.0015,0.01,5.1616,7.0539,6765.2,6774.2,0,0,0,-1230.5,-1947.5,5184.1,5193.3,0.0005,0.0005,0.005,-55.774,-45.137,6348.6,6366.4,0.0025,0.0025,0.015,66.504,69.506,7291,7291.8,0.0011197,0.0011197,0.0060643,241.36,256.1,792.46,788.54,1
336,2710,0.0015,0.0015,0.01,10.161,10.14,6875,6884.4,0.003,0.003,0.02,2554.9,1731.2,9709.2,9710,0.0015,0.0015,0.01,5.1589,7.0557,6765,6774.1,0,0,0,-1230.6,-1947.7,5183.8,5193.1,0.0005,0.0005,0.005,-55.778,-45.151,6348.9,6366.2,0.0025,0.0025,0.015,66.495,69.5,7290.6,7291.4,0.0011197,0.0011197,0.0060643,241.36,256.11,792.39,788.47,1
336,2720,0.0015,0.0015,0.01,10.161,10.14,6875,6884.4,0.003,0.003,0.02,2555.1,1731.4,9708.6,9709.4,0.0015,0.0015,0.01,5.1571,7.0583,6764.9,6774.1,0,0,0,-1230.7,-1947.9,5183.5,5192.7,0.0005,0.0005,0.005,-55.784,-45.15,6349.2,6365.9,0.0025,0.0025,0.015,66.496,69.502,7290.2,7291,0.0011197,0.0011197,0.0060643,241.38,256.11,792.29,788.38,1
336,2730,0.0015,0.0015,0.01,10.162,10.141,6875,6884.4,0.003,0.003,0.02,2555.4,1731.6,9708.1,9708.9,0.0015,0.0015,0.01,5.1574,7.0595,6764.8,6774,0,0,0,-1230.8,-1948,5183.3,5192.5,0.0005,0.0005,0.005,-55.789,-45.134,6349.5,6365.7,0.0025,0.0025,0.015,66.506,69.509,7289.8,7290.6,0.0011197,0.0011197,0.0060643,241.4,256.11,792.23,788.31,1
336,2740,0.0015,0.0015,0.01,10.162,10.14,6874.9,6884.4,0.003,0.003,0.02,2555.6,1731.7,9707.5,9708.3,0.0015,0.0015,0.01,5.153,7.0664,6764.6,6773.9,0,0,0,-1230.9,-1948.2,5183,5192.2,0.0005,0.0005,0.005,-55.794,-45.145,6349.8,6365.5,0.0025,0.0025,0.015,66.499,69.509,7289.4,7290.3,0.0011197,0.0011197,0.0060643,241.41,256.12,792.14,788.23,1
336,2750,0.0015,0.0015,0.01,10.163,10.14,6874.9,6884.4,0.003,0.003,0.02,2555.8,1731.8,9707.1,9707.9,0.0015,0.0015,0.01,5.1519,7.0693,6764.5,6773.8,0,0,0,-1231,-1948.3,5182.8,5192,0.0005,0.0005,0.005,-55.798,-45.143,6350,6365.3,0.0025,0.0025,0.015,66.505,69.506,7289.2,7290,0.0011197,0.0011197,0.0060643,241.42,256.13,792.09,788.18,1
336,2760,0.0015,0.0015,0.01,10.163,10.14,6874.9,6884.4,0.003,0.003,0.02,2556,1732,9706.5,9707.3,0.0015,0.0015,0.01,5.1518,7.0699,6764.4,6773.8,0,0,0,-1231.1,-1948.5,5182.5,5191.7,0.0005,0.0005,0.005,-55.803,-45.127,6350.2,6365.1,0.0025,0.0025,0.015,66.513,69.514,7288.8,7289.6,0.0011197,0.0011197,0.0060643,241.44,256.13,792.01,788.1,1
336,2770,0.0015,0.0015,0.01,10.163,10.14,6874.9,6884.4,0.003,0.003,0.02,2556.2,1732.1,9706.2,9707,0.0015,0.0015,0.01,5.151,7.071,6764.3,6773.7,0,0,0,-1231.2,-1948.6,5182.3,5191.5,0.0005,0.0005,0.005,-55.807,-45.127,6350.4,6365.2,0.0025,0.0025,0.015,66.514,69.514,7288.5,7289.3,0.0011197,0.0011197,0.0060643,241.45,256.14,791.96,788.05,1
336,2780,0.0015,0.0015,0.01,10.164,10.14,6874.9,6884.4,0.003,0.003,0.02,2556.4,1732.3,9705.6,9706.4,0.0015,0.0015,0.01,5.1484,7.0732,6764.2,6773.6,0,0,0,-1231.3,-1948.8,5182,5191.3,0.0005,0.0005,0.005,-55.811,-45.14,6350.7,6365.5,0.0025,0.0025,0.015,66.505,69.51,7288.1,7289,0.0011197,0.0011197,0.0060643,241.46,256.14,791.88,787.98,1
336,2790,0.0015,0.0015,0.01,10.164,10.14,6874.9,6884.4,0.003,0.003,0.02,2556.6,1732.4,9705.3,9706.1,0.0015,0.0015,0.01,5.1475,7.0743,6764.1,6773.6,0,0,0,-1231.4,-1948.9,5181.9,5191.1,0.0005,0.0005,0.005,-55.815,-45.14,6350.9,6365.6,0.0025,0.0025,0.015,66.506,69.511,7287.9,7288.7,0.0011197,0.0011197,0.0060643,241.47,256.15,791.83,787.93,1
336,2800,0.0015,0.0015,0.01,10.164,10.14,6874.9,6884.3,0.003,0.003,0.02,2556.8,1732.5,9704.8,9705.6,0.0015,0.0015,0.01,5.1476,7.0752,6764,6773.5,0,0,0,-1231.5,-1949.1,5181.6,5190.8,0.0005,0.0005,0.005,-55.82,-45.125,6351.1,6365.9,0.0025,0.0025,0.015,66.514,69.517,7287.5,7288.4,0.0011197,0.0011197,0.0060643,241.49,256.15,791.76,787.86,1
336,2810,0.0015,0.0015,0.01,10.164,10.14,6874.9,6884.3,0.003,0.003,0.02,2556.9,1732.6,9704.5,9705.3,0.0015,0.0015,0.01,5.1468,7.0763,6763.9,6773.5,0,0,0,-1231.5,-1949.2,5181.5,5190.7,0.0005,0.0005,0.005,-55.823,-45.125,6351.3,6366,0.0025,0.0025,0.015,66.514,69.518,7287.3,7288.1,0.0011197,0.0011197,0.0060643,241.5,256.15,791.71,787.82,1
336,2820,0.0015,0.0015,0.01,10.165,10.14,6874.9,6884.3,0.003,0.003,0.02,2557.1,1732.7,9704.1,9704.9,0.0015,0.0015,0.01,5.1461,7.0772,6763.8,6773.4,0,0,0,-1231.6,-1949.3,5181.3,5190.5,0.0005,0.0005,0.005,-55.826,-45.124,6351.4,6366.2,0.0025,0.0025,0.015,66.514,69.518,7287.1,7287.9,0.0011197,0.0011197,0.0060643,241.51,256.16,791.67,787.77,1
336,2830,0.0015,0.0015,0.01,10.165,10.14,6874.9,6884.3,0.003,0.003,0.02,2557.2,1732.8,9703.8,9704.6,0.0015,0.0015,0.01,5.144,7.0815,6763.7,6773.4,0,0,0,-1231.7,-1949.4,5181.1,5190.3,0.0005,0.0005,0.005,-55.829,-45.123,6351.6,6366.4,0.0025,0.0025,0.015,66.516,69.522,7286.8,7287.7,0.0011197,0.0011197,0.0060643,241.52,256.16,791.61,787.72,1
336,2840,0.0015,0.0015,0.01,10.165,10.14,6874.9,6884.3,0.003,0.003,0.02,2557.4,1732.9,9703.4,9704.2,0.0015,0.0015,0.01,5.1432,7.0838,6763.7,6773.3,0,0,0,-1231.8,-1949.5,5180.9,5190.1,0.0005,0.0005,0.005,-55.834,-45.122,6351.8,6366.5,0.0025,0.0025,0.015,66.519,69.52,7286.6,7287.4,0.0011197,0.0011197,0.0060643,241.53,256.16,791.56,787.67,1
336,2850,0.0015,0.0015,0.01,10.166,10.14,6874.9,6884.3,0.003,0.003,0.02,2557.6,1733,9703.1,9703.9,0.0015,0.0015,0.01,5.1427,7.0839,6763.6,6773.3,0,0,0,-1231.8,-1949.7,5180.7,5190,0.0005,0.0005,0.005,-55.837,-45.121,6352,6366.7,0.0025,0.0025,0.015,66.519,69.52,7286.3,7287.2,0.0011197,0.0011197,0.0060643,241.54,256.17,791.52,787.62,1
336,2860,0.0015,0.0015,0.01,10.166,10.14,6874.9,6884.3,0.003,0.003,0.02,2557.7,1733.1,9702.7,9703.5,0.0015,0.0015,0.01,5.1417,7.0847,6763.5,6773.2,0,0,0,-1231.9,-1949.8,5180.6,5189.8,0.0005,0.0005,0.005,-55.84,-45.121,6352.2,6366.9,0.0025,0.0025,0.015,66.518,69.522,7286.1,7286.9,0.0011197,0.0011197,0.0060643,241.55,256.17,791.47,787.58,1
336,2870,0.0015,0.0015,0.01,10.166,10.14,6874.9,6884.3,0.003,0.003,0.02,2557.9,1733.2,9702.4,9703.2,0.0015,0.0015,0.01,5.1409,7.0859,6763.4,6773.2,0,0,0,-1232,-1949.9,5180.4,5189.6,0.0005,0.0005,0.005,-55.843,-45.12,6352.3,6367,0.0025,0.0025,0.015,66.518,69.522,7285.9,7286.7,0.0011197,0.0011197,0.0060643,241.56,256.18,791.42,787.53,1
336,2880,0.0015,0.0015,0.01,10.166,10.14,6874.9,6884.3,0.003,0.003,0.02,2558,1733.3,9702.1,9702.9,0.0015,0.0015,0.01,5.1402,7.0869,6763.3,6773.1,0,0,0,-1232.1,-1950,5180.2,5189.5,0.0005,0.0005,0.005,-55.846,-45.12,6352.5,6367.2,0.0025,0.0025,0.015,66.519,69.523,7285.6,7286.5,0.0011197,0.0011197,0.0060643,241.56,256.18,791.37,787.49,1
336,2890,0.0015,0.0015,0.01,10.167,10.14,6874.8,6884.3,0.003,0.003,0.02,2558.1,1733.4,9701.7,9702.5,0.0015,0.0015,0.01,5.1385,7.0904,6763.2,6773.1,0,0,0,-1232.1,-1950.1,5180,5189.3,0.0005,0.0005,0.005,-55.849,-45.118,6352.7,6367.4,0.0025,0.0025,0.015,66.52,69.526,7285.4,7286.2,0.0011197,0.0011197,0.0060643,241.57,256.18,791.32,787.44,1
336,2900,0.0015,0.0015,0.01,10.167,10.14,6874.8,6884.3,0.003,0.003,0.02,2558.3,1733.5,9701.3,9702.1,0.0015,0.0015,0.01,5.1374,7.0921,6763.2,6773,0,0,0,-1232.2,-1950.2,5179.9,5189.1,0.0005,0.0005,0.005,-55.853,-45.118,6352.9,6367.5,0.0025,0.0025,0.015,66.522,69.525,7285.1,7286,0.0011197,0.0011197,0.0060643,241.58,256.19,791.27,787.39,1
336,2910,0.0015,0.0015,0.01,10.167,10.14,6874.8,6884.3,0.003,0.003,0.02,2558.4,1733.6,9701.2,9702,0.0015,0.0015,0.01,5.135,7.0937,6763.1,6773,0,0,0,-1232.2,-1950.3,5179.8,5189,0.0005,0.0005,0.005,-55.853,-45.126,6352.9,6367.6,0.0025,0.0025,0.015,66.517,69.525,7285,7285.8,0.0011197,0.0011197,0.0060643,241.58,256.19,791.25,787.37,1
